total_words;total_sentences;total_syllables;complex_words;letter_count;common_words;total_different_words;different_advanced_words;advanced_ttr;advanced_guiraud;ttr;rttr;cttr;h;s;mwf;r;bigram_perplexety;a1_words;a2_words;b1_words;b2_words;c1_words;c2_words;bigram_perplexety_reverse;simple_errors_per_word;complex_errors_per_word;level
-0.5659748826911711;-0.6365742622890926;-0.3377914975647801;0.03835008088090164;-0.43581094885251787;-0.5869835581520284;-0.29434504320060895;-0.4004901799908652;0.9322491849706303;-0.014256462226248847;1.3335219112957455;0.33130912951111735;0.3313091295111151;1.5808515642948093;1.7839007597171748;-1.2163689394864854;0.33130912951111735;-0.5626002054789765;-0.6503190199536516;-0.5989674346096233;-0.6559104376516408;-0.7491301467496214;-0.5357128409943938;-0.365511701530109;-0.7136767228554465;-0.6469593453070398;-0.6257399132720064;3
-0.6985515083050814;-0.4819739991517336;-0.7285044206835476;-0.8213243095050022;-0.727944372501692;-0.6594862307744875;-0.7347558518893375;-0.718551280158926;-0.1177050462770478;-0.658804870216777;-0.05735274261874314;-0.7288241469546545;-0.7288241469546561;-0.34371012972311055;-0.6227374688975253;-0.11374888726755183;-0.7288241469546545;-0.7537668810264319;-0.6645403337860921;-0.6444510064607941;-0.7182274318328895;-0.7201754779944687;-0.8301355488748431;-0.689981230813157;-0.9371412938185213;0.20345076256119105;-0.6257399132720064;3
0.19634071458881244;1.218628895359216;0.005402286255758938;-0.34372742595727784;0.02702694524225791;0.11732811875186037;0.17752368039445732;0.0023872135553452013;-1.0728437474362404;-0.05823927680390313;-0.7486764467192186;0.230493419232852;0.23049341923285074;-0.7807727686978178;-0.7267386448580435;0.6613449619663554;0.230493419232852;-0.021047594602233086;0.16029586849545488;0.34102638364790644;0.11266582391709189;0.409056603456487;0.011072187926440723;0.6727907921756445;0.12259717366354521;0.41605328952824877;1.6894019404265657;3
0.09690824537837979;-0.17277347287701553;-0.1688345578377455;-0.5347661793763676;-0.059205209931293475;0.10697059409150907;-0.05841068140307582;-0.1884494465454913;-1.4101932574023754;-0.3381239042123048;-1.104141895094199;-0.1646140724651396;-0.16461407246514134;-1.3662806688437412;-1.441110091975605;1.1492047381183836;-0.1646140724651396;-0.2660345791840378;0.16029586849545488;0.00748019007265392;-0.011968164445405315;0.206373922170418;-0.3254109067940728;-0.1708299839602802;-0.1321812142027852;-0.00915176440586665;-0.6257399132720064;3
-0.06052649753813857;0.44562757967242067;-0.20051398403656448;-0.4392468026668227;-0.13135864589283647;-0.058749800474111824;0.13033680803495068;-0.04002093313372958;-0.2853335270731884;0.11746303425398462;0.05382070917634253;0.47953220631573057;0.47953220631572885;0.20832434314251178;0.3356935408012226;-0.22123214408347167;0.47953220631573057;-0.5233616389959488;-0.16679434965067583;0.00748019007265392;0.1334381553108414;-0.1410821028914145;-0.5357128409943938;-0.04104217224706102;-0.3664528754076247;-0.4343568183399821;-0.6257399132720064;3
-0.1102427321433549;-0.018173209739656478;-0.0843560879742282;0.03835008088090164;-0.059205209931293475;-0.10017989911551704;-0.16851338357525794;-0.1884494465454913;-0.6658142203979377;-0.13745404203322906;-0.7319857682109203;-0.1546901666042263;-0.15469016660422782;-0.9096554203115895;-0.9809296507045804;0.640128330057374;-0.1546901666042263;0.2641922645869879;-0.1810156634831163;-0.2957436222684847;-0.13660215280790253;-0.11212743413626179;0.17931373528669747;0.08874563946615817;-0.07760981912912213;-0.4343568183399821;-0.04695444984736337;3
0.005761815268816533;-0.17277347287701553;-0.0685163748748187;-0.20044836089296053;-0.12607912618833333;0.21054584069502214;-0.08986859630941357;-0.08242907982280435;-0.7146075649418029;-0.04098355642808861;-0.9011647001141287;-0.12392117620246598;-0.12392117620246709;-1.1008137214246996;-1.1618543590660901;0.8619116962337963;-0.12392117620246598;0.5457631431679684;0.3878368898145023;0.17425328686028016;0.008804166948344218;-0.1410821028914145;0.05313257476650491;0.2834273570359869;0.5040419608885833;-0.8595618722740974;-0.6257399132720064;3
-0.1682450058494406;-0.17277347287701553;-0.31139197573243094;-0.5347661793763676;-0.34429927397446336;-0.0173197018327066;-0.05841068140307582;-0.2096535198900287;-0.5029551149389524;-0.11821435487555669;-0.1077434472933496;0.1966743462080496;0.1966743462080469;-0.05139242118030867;0.0047239553939526415;-0.06364187669781403;0.1966743462080496;-0.2641785092106275;-0.024581211326271175;-0.03800338177851688;-0.011968164445405315;-0.05421809662595638;-0.367471293634137;-0.10593607810367062;-0.2813654558811371;0.8412583434623642;-0.6257399132720064;3
-0.18481708405117936;0.44562757967242067;-0.3430714019312499;-0.58252586773114;-0.28622455722492873;-0.21411267037938142;-0.0741396388562447;-0.12483722651187913;-0.06253189455181926;0.08515169855430818;-0.08747192680574808;0.1843808830025193;0.18438088300251687;-0.03192500223232134;0.02188768683992764;-0.08390602187110499;0.1843808830025193;-0.4037144004984553;-0.22367960498043768;-0.08348695362968767;-0.11582982141415299;-0.02526342787080367;-0.3254109067940728;0.15363954532276775;-0.4612281668260946;-0.6469593453070398;-0.6257399132720064;3
-0.44997033527899977;-0.6365742622890926;-0.5225881503912242;-0.7735646211502297;-0.5026848651095578;-0.42126316358640753;-0.23142921338793346;-0.37928610664632784;0.20177238135206121;-0.14539687264107493;0.7629999097430598;0.2535716383531747;0.2535716383531726;0.9417725645075368;1.0702059498683227;-0.8208380119093008;0.2535716383531747;-0.5003898320421686;-0.4227779986346042;-0.46251671905611097;-0.3027808039578988;-0.4306287904429416;-0.7460147751947147;-0.1708299839602802;-0.15031474221002025;0.41605328952824877;-0.6257399132720064;3
-0.019096302033791628;-1.10037505170117;-0.13187522727245668;-0.48700649102159516;-0.04160681091628299;-0.038034751153409214;0.1146078505817818;0.12961165362256954;0.18514098984110314;0.4172867531713763;-0.16925517745017282;0.38019611713333296;0.3801961171333318;-0.06778458975762193;0.03101529091715552;-0.0012554081259632142;0.38019611713333296;-0.26221848645483664;-0.08146646665603303;0.08328614315793857;0.029576498342093752;0.09055524714980717;0.05313257476650491;0.4781090746058157;-0.054375050886031194;-0.00915176440586665;0.5318310135772796;3
-0.11852877124422427;-0.9457747885638108;-0.1371551316389265;-0.1526886725381881;-0.2263900005738931;-0.07946484979481444;-0.0741396388562447;0.0023872135553452013;0.14804019339358052;0.2753812728317359;-0.3791277059008727;0.08285724494416404;0.0828572449441623;-0.40102242134886285;-0.3857904082584744;0.2223077274141729;0.08285724494416404;-0.37846984522314986;-0.0956877804884735;-0.17445409733202927;-0.1989191469891511;-0.05421809662595638;-0.07304858575368765;0.08874563946615817;-0.3560328320496525;-0.4343568183399821;1.1106164770019227;3
-0.6156911172963875;-0.6365742622890926;-0.622906333354151;-0.6780452444406849;-0.6311531779191343;-0.5766260334916771;-0.5460083624513109;-0.5701227667471643;0.24542978406832738;-0.38131888922063223;0.3888149550210057;-0.31257842631033467;-0.31257842631033605;0.3655787326140909;0.3136959769913386;-0.5216622972578047;-0.31257842631033467;-0.7800022519809912;-0.5649911369590088;-0.5080002909072817;-0.7597720946203885;-0.7201754779944687;-0.9142563225549715;-0.1708299839602802;-0.8865362814970534;-0.8595618722740974;0.5318310135772796;3
-0.04395441933639979;0.6002278428097797;-0.15827474910480582;-0.3914871143120503;-0.11903976658232913;-0.15196752241727357;0.0045051484095996784;-0.14604129985641653;-0.7648642525272829;-0.11935516236519667;-0.4208940735462681;0.16081658863126294;0.16081658863126147;-0.4231135110725647;-0.38646763563367015;0.26888977182195667;0.16081658863126294;-0.2457638890068172;-0.1383517219857949;-0.1896152879490862;-0.05351282723290438;-0.3727194529326362;-0.367471293634137;-0.49529951324332816;-0.36194649392669787;1.691668451330595;0.5318310135772796;3
-0.731695664708559;-0.6365742622890926;-0.7601838468823666;-0.7258049327954573;-0.7261845326001909;-0.7216313787365954;-0.6561110646234931;-0.5277146200580896;1.655599385627065;-0.04648019650246278;0.7297065752351077;-0.3967383109445889;-0.3967383109445901;0.7432669077252873;0.7118797092889049;-0.7956137594677462;-0.3967383109445889;-0.8893957392833968;-0.7356469029482944;-0.8112241032484204;-0.6351381062578914;-0.9518128280356903;-0.8301355488748431;-0.9495568542395953;-0.7641418598320832;-0.4343568183399821;-0.04695444984736337;3
-0.6819794301033426;-0.7911745254264517;-0.5384278634906337;-0.2959677376025054;-0.5695587813665975;-0.7734190020383519;-0.4988214900918043;-0.35808203330179045;2.3555375820211837;0.33052910117211326;1.2332483473864861;-0.0103667286080405;-0.010366728608041961;1.4157279755176237;1.5534763576701272;-1.151516120730586;-0.0103667286080405;-0.7517338398866825;-0.7356469029482944;-0.7354181501631357;-0.7597720946203885;-0.691220809239316;-0.577773227834458;-1.0793446659528145;-0.795204268604786;-0.4343568183399821;-0.6257399132720064;3
-0.6819794301033426;-0.17277347287701553;-0.5384278634906337;-0.0094096074738708;-0.5519603823515871;-0.7630614773780007;-0.5774662773576487;-0.5065105467135521;1.2813008848815473;-0.08765047831146457;0.7597342955927582;-0.26126162180315504;-0.2612616218031566;0.8167107021496435;0.8289642274441127;-0.8183752321133292;-0.26126162180315504;-0.7136588748151851;-0.7356469029482944;-0.9173524375678189;-0.738999763226639;-0.6622661404841632;-0.6618940015145863;-0.8846629483829858;-0.7211119080486438;1.053860870429422;-0.6257399132720064;3
-0.18481708405117936;0.29102731653506164;-0.19523407967009465;-0.20044836089296053;-0.17887432323336477;-0.28661534300184055;-0.05841068140307582;-0.12483722651187913;-0.06253189455181926;0.08515169855430818;-0.031162147673521618;0.22307387340745183;0.22307387340745036;0.04365862777100025;0.10973069757705088;-0.13944479012382696;0.22307387340745183;-0.49864401898815025;-0.3801140571372828;-0.1896152879490862;-0.07428515862665391;0.003691240884349039;-0.11510897259375184;-0.7548751366697666;-0.7091817117972595;0.8412583434623642;-0.04695444984736337;3
-0.6156911172963875;-0.3273737360143746;-0.5806670984223924;-0.4392468026668227;-0.587157180381608;-0.6180561321330823;-0.4988214900918043;-0.5701227667471643;0.24542978406832738;-0.38131888922063223;0.6492476835075558;-0.16845028314475427;-0.16845028314475588;0.7131825471496099;0.7354427481645224;-0.733575733192572;-0.16845028314475427;-0.8959535694521826;-0.6218763922887707;-0.5989674346096233;-0.4897317865016446;-0.6043568029738579;-0.577773227834458;-0.689981230813157;-0.5938710289675792;-0.00915176440586665;-0.04695444984736337;3
-0.5576888435903018;-0.6365742622890926;-0.5120283416582846;-0.2959677376025054;-0.5097242247155619;-0.5041233608692179;-0.4516346177322977;-0.4641024000244774;0.47078110229630243;-0.19422415652667696;0.45539807977970265;-0.1522376940106406;-0.1522376940106422;0.4929326413203146;0.49692247261033984;-0.5775265625209116;-0.1522376940106406;-0.5446096520287353;-0.47966325396436604;-0.5534838627584525;-0.427414792320396;-0.5754021342187051;-0.7460147751947147;-0.10593607810367062;-0.7662353097162569;-0.22175429137292435;-0.04695444984736337;3
-0.1019566930424855;-0.4819739991517336;-0.22163360150244382;-0.48700649102159516;-0.14543736510484487;0.04482544612940123;0.020234105862768553;-0.061225006478266966;-0.18727586563846094;0.12111809245293763;-0.13095162968;0.28338004207200873;0.28338004207200684;-0.05218330395039262;0.02476126836328942;-0.04026340807110057;0.28338004207200873;-0.05610572300709171;0.07496798550081207;0.06812495254088165;-0.09505749002040345;-0.3727194529326362;-0.367471293634137;-0.1708299839602802;0.3480560508958523;-0.00915176440586665;-0.6257399132720064;3
-0.5494028044894325;-0.6365742622890926;-0.5595474809565131;-0.48700649102159516;-0.5220431040260692;-0.5662685088313258;-0.4359056602791288;-0.5065105467135521;0.14804019339358052;-0.31743548985329795;0.47562586451652206;-0.12329128556802793;-0.12329128556802949;0.524695647702845;0.5388553758195292;-0.5942622706799012;-0.12329128556802793;-0.7639403242652941;-0.4938845677968065;-0.5534838627584525;-0.6351381062578914;-0.7780848155047742;-0.5357128409943938;-0.43040560738671857;-0.7058991919771654;-0.8595618722740974;1.1106164770019227;3
-0.3588239051694365;-0.17277347287701553;-0.5014685329253449;-0.916843686214547;-0.5185234242230672;-0.22447019503973273;-0.3415319155601156;-0.35808203330179045;-0.23640585483429324;-0.22010703686069116;-0.2626086414296036;-0.21495685840327963;-0.2149568584032818;-0.3720615801346864;-0.4481768584176497;0.09608569087842571;-0.21495685840327963;-0.2091248086461732;-0.19523697731555675;-0.26542124103437087;-0.11582982141415299;-0.3727194529326362;-0.030988198913623467;-0.1708299839602802;-0.09020686863063487;0.20345076256119105;-0.6257399132720064;3
-0.45825637437986916;-0.3273737360143746;-0.5120283416582846;-0.48700649102159516;-0.5273226237305724;-0.49376583620886666;-0.6718400220766619;-0.8881838669152252;-2.5619310253819947;-1.3874116647496477;-1.2092606571703761;-0.9582313704168905;-0.9582313704168922;-1.9629029152300164;-2.474133024322745;1.3080298900585994;-0.9582313704168905;-0.5109204918766146;-0.5507698231265684;-0.41703314720494017;-0.46895945510789505;-0.19899144040171993;-0.3254109067940728;-0.1708299839602802;-0.498548188833252;-0.6469593453070398;-0.04695444984736337;3
-0.7068375474059507;-0.7911745254264517;-0.7813034643482459;-0.9646033745693195;-0.7895387690542287;-0.6802012800951902;-0.6089241922639864;-0.6973472068143887;0.1113758769042633;-0.5845513189368919;0.7942729676059478;-0.302804770355593;-0.302804770355595;0.8459415057323634;0.851903138850433;-0.8442987463089859;-0.302804770355593;-0.9687575126379858;-0.6218763922887707;-0.6596121970778511;-0.7805444260141381;-0.893903490525385;-0.9563167093950357;-0.49529951324332816;-0.70979946475966;-0.6469593453070398;-0.6257399132720064;3
-0.3008216314633508;-0.6365742622890926;-0.2533130277012628;-0.0094096074738708;-0.3108623158459434;-0.44197821290711015;-0.23142921338793346;-0.2308575932345661;0.06276373588733361;-0.0020308768793699415;-0.11520659413953206;-0.023181545801693713;-0.023181545801695267;-0.12966212608955505;-0.13484274707396474;-0.05614488526007658;-0.023181545801693713;-0.016162951243669576;-0.39433537096972326;-0.5080002909072817;-0.5520487806828932;-0.3148101154223308;-0.3254109067940728;-0.3006177956734994;-0.03226443405164732;-0.8595618722740974;0.5318310135772796;3
-0.5659748826911711;-0.6365742622890926;-0.5595474809565131;-0.4392468026668227;-0.5642792616620944;-0.5248384101899206;-0.5617373199044798;-0.5913268400917017;-0.2593411009321595;-0.5136564658658025;-0.0554526406325211;-0.46103161434999235;-0.4610316143499947;-0.22131177584683878;-0.3758256895664105;-0.1156210173327946;-0.46103161434999235;-0.357092779532437;-0.5365485092941279;-0.447355528439054;-0.5520487806828932;-0.34376478417748346;-0.577773227834458;-0.3006177956734994;-0.28355179159668414;-0.8595618722740974;-0.6257399132720064;3
-0.8559862512215998;-1.10037505170117;-0.8182627949135348;-0.6302855560859124;-0.8141765276752433;-0.7837765266987032;-0.797671681702013;-0.9093879402597626;-0.23958006799844891;-0.9696821203192081;1.0664583231725762;-0.5606894430182102;-0.5606894430182117;1.0999013196797864;1.0799850604053227;-1.0394321077090276;-0.5606894430182102;-0.8106841015503727;-0.8067534721104967;-0.7809017220143065;-0.6974551004391399;-0.8070394842599268;-0.4095316804742012;-0.6250873249565474;-0.8656950853591667;-0.8595618722740974;-0.6257399132720064;3
-0.6322631954981263;-0.7911745254264517;-0.591226907155332;-0.34372742595727784;-0.6117949390026227;-0.5559109841709745;-0.5460083624513109;-0.6337349867807764;-0.050883225856967626;-0.5274873670274867;0.5199548395780628;-0.2764818367310536;-0.27648183673105486;0.5314891057485318;0.5070029385375426;-0.6305622573909491;-0.2764818367310536;-0.6052644840961494;-0.6503190199536516;-0.7354181501631357;-0.5105041178953941;-0.4595834591980943;-0.4095316804742012;-0.6250873249565474;-0.38286503277060335;-0.8595618722740974;-0.6257399132720064;3
-0.541116765388563;-0.6365742622890926;-0.5120283416582846;-0.3914871143120503;-0.5642792616620944;-0.6698437554348389;-0.46736357518546656;-0.35808203330179045;0.9889915795374294;0.05280695622381698;0.25735843492779426;-0.2323519240950376;-0.23235192409503938;0.23677702046321566;0.19610836712267576;-0.4077472073816864;-0.2323519240950376;-0.5692037476477001;-0.5934337646238897;-0.6596121970778511;-0.5935934434703922;-0.691220809239316;-0.577773227834458;-0.365511701530109;-0.6002580740600378;0.20345076256119105;1.6894019404265657;3
-0.45825637437986916;0.13642705339770259;-0.3430714019312499;-0.05716929582864323;-0.4146928700345053;-0.41090563892605625;-0.3415319155601156;-0.37928610664632784;0.2564390421446033;-0.1332069207331369;0.3125723301597255;-0.03643811125727481;-0.03643811125727682;0.36144356513525866;0.3831571731707147;-0.45619267836823546;-0.03643811125727481;-0.6223257301720618;-0.47966325396436604;-0.32606600350259857;-0.5312764492891436;-0.3727194529326362;-0.49365245415432957;-0.6250873249565474;-0.5423012450092208;-0.4343568183399821;1.1106164770019227;3
-0.905702485826816;-0.9457747885638108;-0.7813034643482459;-0.4392468026668227;-0.801857648364736;-0.8355641500004598;-0.923503341327364;-0.9093879402597626;0.33536880496467825;-0.8743251497528015;0.6464014241798333;-0.8909404258625794;-0.8909404258625808;0.46789051116136454;0.22653964191425624;-0.7313526460248169;-0.8909404258625794;-0.6910698552265535;-0.8351960997753777;-0.9931583906531036;-0.9051784143766353;-0.8359941530150795;-0.6618940015145863;-0.8846629483829858;-0.9573027585578459;-0.4343568183399821;-0.04695444984736337;3
-0.433398257077261;-0.6365742622890926;-0.4909087241924052;-0.4392468026668227;-0.4868463059960483;-0.4005481142657049;-0.3258029581069467;-0.4004901799908652;-0.019227804149488166;-0.22090020066493024;0.22843547815640652;-0.040277372545464166;-0.0402773725454659;0.2632987184283211;0.2768128615784477;-0.3820141130870665;-0.040277372545464166;-0.19206814015257087;-0.3801140571372828;-0.3563883847367124;-0.5935934434703922;-0.5174927967083998;-0.7039543883546505;-0.49529951324332816;-0.6017766412825868;-0.6469593453070398;1.1106164770019227;3
-0.839414173019861;-0.7911745254264517;-0.8499422211123537;-0.6780452444406849;-0.8352946064932559;-0.7941340513590546;-0.8763164689678573;-0.9093879402597626;-0.4090094460213994;-0.9986688655619781;0.2642601718317858;-0.8902064325215718;-0.8902064325215733;-0.0168908187399951;-0.3348339802924616;-0.4138513367259919;-0.8902064325215718;-0.8522903517275909;-0.7072042752834135;-0.8263852938654773;-0.7597720946203885;-0.691220809239316;-0.7880751620347789;-0.7548751366697666;-0.5871998873256609;-0.6469593453070398;-0.6257399132720064;3
-0.38368202247204464;-0.4819739991517336;-0.4328297761612371;-0.4392468026668227;-0.4146928700345053;-0.31768791698289445;-0.12132651121575132;-0.2308575932345661;0.5585425540871384;0.11473863421483158;0.8116680948217476;0.4190402242731834;0.4190402242731813;1.0278431011056253;1.1895167517410843;-0.857251970321168;0.4190402242731834;-0.682985617943871;-0.4085566848021637;-0.46251671905611097;-0.44818712371414554;-0.34376478417748346;-0.5357128409943938;-0.365511701530109;-0.33270792138844196;-0.22175429137292435;-0.6257399132720064;3
-0.38368202247204464;-0.3273737360143746;-0.496188628558875;-0.6302855560859124;-0.4974053454050546;-0.4834083115485154;-0.37298983046645334;-0.12483722651187913;1.1030865019459395;0.3663702923283658;-0.26366704215497505;-0.25731102016255875;-0.2573110201625606;-0.3898130123153658;-0.4812975153242757;0.09720820788908986;-0.25731102016255875;-0.2630360628350989;-0.5649911369590088;-0.5686450533755095;-0.5520487806828932;-0.4016741216877889;-0.4515920673142654;-0.3006177956734994;-0.8319770448749229;-0.6469593453070398;-0.6257399132720064;3
-0.4914005307833467;-0.7911745254264517;-0.4222699674282974;-0.1526886725381881;-0.4498896680645263;-0.5041233608692179;-0.3887187879196222;-0.33687795995725306;0.7282832801764578;0.023572802069367262;0.30669652711984086;-0.10462698287728853;-0.10462698287729043;0.33450461467446263;0.33687255852339526;-0.45107898976409944;-0.10462698287728853;-0.5237639047609817;-0.47966325396436604;-0.4928391002902248;-0.6143657748641418;-0.5174927967083998;-0.5357128409943938;-0.3006177956734994;0.039183226408510956;-0.8595618722740974;-0.6257399132720064;3
-0.797983977515514;-0.7911745254264517;-0.7496240381494269;-0.4392468026668227;-0.7525821311227067;-0.876994248641865;-0.797671681702013;-0.6973472068143887;1.0324429627642568;-0.4144589528914261;0.4193160853842947;-0.7140027989271637;-0.7140027989271657;0.25632079699614907;0.05485020969101823;-0.5474022878347297;-0.7140027989271637;-0.727737052455085;-0.8636387274402586;-0.9325136281848758;-0.8636337515891362;-1.0097221655459958;-0.9142563225549715;-1.0793446659528145;-0.7899589564626401;-0.4343568183399821;-0.6257399132720064;3
-0.4251122179763916;-0.3273737360143746;-0.45922929799358625;-0.34372742595727784;-0.4710077468825389;-0.39019058960535363;-0.3100740006537778;-0.44289832667994;-0.29716936397669313;-0.33515841465971014;0.24802079088121773;-0.012635333658084166;-0.012635333658085826;0.2940816692048489;0.31674205514448944;-0.39946641175956676;-0.012635333658084166;-0.5309933483296436;-0.3801140571372828;-0.4018719565878832;-0.3650977981391474;-0.28585544666717805;-0.5357128409943938;-0.49529951324332816;-0.2915976356681597;-0.8595618722740974;-0.6257399132720064;3
-0.4416842961781304;-0.6365742622890926;-0.3219517844653706;-0.10492898418341567;-0.34781895377746547;-0.4523357375674614;-0.5145504475449733;-0.4641024000244774;-0.31365860684225877;-0.3646700137421362;-0.5750087324548593;-0.5467876777460716;-0.5467876777460731;-0.8980904759440809;-1.1310055499623055;0.4472489918720221;-0.5467876777460716;-0.11046764570241188;-0.5365485092941279;-0.5080002909072817;-0.28200847256414924;-0.2569007779120253;-0.11510897259375184;-0.2357238898168898;-0.318667771572094;-0.8595618722740974;0.5318310135772796;3
-0.6156911172963875;-0.9457747885638108;-0.686265185751789;-0.7258049327954573;-0.6681098158506563;-0.5455534595106232;-0.6246531497171554;-0.718551280158926;-0.7392871883096724;-0.7816953545283563;-0.045239592456578;-0.5527919982529682;-0.5527919982529705;-0.24777593462407066;-0.44057168925834284;-0.125662442228188;-0.5527919982529682;-0.5560842711983027;-0.5649911369590088;-0.5080002909072817;-0.4897317865016446;-0.4595834591980943;-0.6198336146745221;-0.6250873249565474;-0.3618433888519017;-0.00915176440586665;-0.6257399132720064;3
-0.7482677429102977;-0.7911745254264517;-0.7232245163170778;-0.5347661793763676;-0.7455427715167025;-0.7630614773780007;-0.7662137667956752;-0.6549390601253139;0.8362599674951265;-0.3862807138353653;0.16310659033266223;-0.7238062109370855;-0.7238062109370871;-0.06623131192943646;-0.31291879916223103;-0.3229676331552254;-0.7238062109370855;-0.6373665058493627;-0.7498682167807349;-0.7809017220143065;-0.5520487806828932;-0.5754021342187051;-0.7039543883546505;-0.5601934190999378;-0.58229530409708;-0.4343568183399821;-0.6257399132720064;3
-0.5908329999937794;-1.10037505170117;-0.5489876722235734;-0.48700649102159516;-0.5378816631395787;-0.535195934850272;-0.6403821071703242;-0.4853064733690148;0.5992458390786046;-0.19532317497556803;-0.3030416873220517;-0.6485134886111746;-0.6485134886111761;-0.6108044146573421;-0.8747528211414177;0.13927669155027986;-0.6485134886111746;-0.15640868829664983;-0.5507698231265684;-0.5231614815243387;-0.6351381062578914;-0.5754021342187051;-0.577773227834458;-0.6250873249565474;-0.5685995003458013;0.41605328952824877;-0.6257399132720064;3
-0.5328307262876937;-0.6365742622890926;-0.4275498717947672;-0.2959677376025054;-0.46396838727653467;-0.5248384101899206;-0.5145504475449733;-0.4853064733690148;0.15784040377594477;-0.2880063929195521;-0.03541194232501042;-0.38602041536074105;-0.3860204153607426;-0.16681545202388623;-0.289506840486212;-0.1352912058265109;-0.38602041536074105;-0.4585113222132124;-0.5792124507914493;-0.6292898158437372;-0.7597720946203885;-0.488538127953247;-0.3254109067940728;-0.365511701530109;-0.7747419626736005;-0.6469593453070398;-0.6257399132720064;3
-0.4002541006737834;-0.3273737360143746;-0.20051398403656448;0.18162914594521895;-0.21055144146038365;-0.41090563892605625;-0.48309253263863544;-0.37928610664632784;-0.1074079132942815;-0.21536065041016236;-0.6514928292613337;-0.5273334727602482;-0.5273334727602499;-0.9832653887735766;-1.210574598795546;0.539749314173244;-0.5273334727602482;-0.2231283577536484;-0.47966325396436604;-0.5231614815243387;-0.46895945510789505;-0.5464474654635524;-0.11510897259375184;-0.43040560738671857;-0.4976521686469013;-0.8595618722740974;-0.04695444984736337;3
-0.5494028044894325;-0.17277347287701553;-0.6017867158882717;-0.5347661793763676;-0.6153146188056249;-0.5144808855295693;-0.5302794049981421;-0.6337349867807764;-0.6310765320043974;-0.6471520029679216;-0.005173018843262754;-0.40023896728554376;-0.40023896728554553;-0.13601465502655471;-0.2613991147558299;-0.16471242793249766;-0.40023896728554376;-0.8560130066408709;-0.6076550784563303;-0.46251671905611097;-0.6974551004391399;-0.5174927967083998;-0.6618940015145863;-0.49529951324332816;-0.8710374528573188;-0.00915176440586665;0.5318310135772796;3
-0.5825469608929099;-0.9457747885638108;-0.4697891067265259;-0.05716929582864323;-0.5044447050110588;-0.6905588047555414;-0.6561110646234931;-0.5913268400917017;-0.14283005075499816;-0.4893622244266056;-0.44109733975613397;-0.7109996634756873;-0.7109996634756892;-0.815879416271845;-1.1250717471464795;0.29168427998661844;-0.7109996634756873;-0.7067485697941506;-0.6218763922887707;-0.7050957689290219;-0.7182274318328895;-0.5754021342187051;-0.3254109067940728;-0.5601934190999378;-0.6203780514520276;0.6286558164953064;-0.6257399132720064;3
0.3620614966062002;0.29102731653506164;0.32219654824394883;0.08610976923567407;0.25580613243739425;0.4591264325434535;0.13033680803495068;0.06599943358895737;-1.351941539615611;-0.08200307781214233;-1.3352334812217328;-0.05534263484829016;-0.05534263484829225;-1.6000606700338822;-1.6262429365391866;1.5082711701363367;-0.05534263484829016;0.15766012295089335;0.5727139696362283;0.35618757426496334;0.1749828180983405;0.6117392847425559;0.26343450896682585;0.3483212628925965;0.334867480421329;1.053860870429422;-0.6257399132720064;4
-0.04395441933639979;-0.3273737360143746;-0.24275321896832314;-0.58252586773114;-0.22814984047539413;0.06554049545010385;-0.10559755376258245;-0.2944698132681783;-1.3377904910017553;-0.42475034739343714;-0.7744512322189183;-0.09570222415825595;-0.09570222415825748;-0.9360752252951472;-0.9863712999910701;0.6943872575623093;-0.09570222415825595;0.13786157368272847;0.21718112382521673;-0.06832576301263074;-0.13660215280790253;-0.1410821028914145;-0.49365245415432957;-0.49529951324332816;-0.2173475248384233;-0.4343568183399821;-0.6257399132720064;4
0.014047854369685921;-0.3273737360143746;-0.0685163748748187;-0.4392468026668227;-0.09792168776431655;0.14840069273291429;0.035963063315937426;-0.08242907982280435;-0.7458301582258053;-0.049467370756744906;-0.5418787491053478;0.1527361949868802;0.1527361949868779;-0.5665266389624929;-0.5342467371447119;0.4080206957307067;0.1527361949868802;-0.10023987935433429;0.1887384961603358;0.037802571306767785;0.21652748088583956;0.1484645846601126;-0.030988198913623467;-0.10593607810367062;0.09761113901634655;0.20345076256119105;1.1106164770019227;4
0.42006377031228587;0.6002278428097797;0.3010769307780695;-0.2959677376025054;0.31916036889143196;0.5834167284676691;0.4763738720046659;0.34165238706794343;-0.7074605246904742;0.3621927810701048;-0.6462381966563086;0.5827051440609652;0.5827051440609639;-0.5486491971772111;-0.4060154998839741;0.5333060665320328;0.5827051440609652;-0.13574998021730086;0.41627951747938324;0.5381218616696465;0.5696571145795817;0.2353285909255707;0.011072187926440723;0.21853345117937734;-0.281492186390111;0.41605328952824877;-0.04695444984736337;4
-0.14338688854683243;-0.7911745254264517;-0.12659532290598685;-0.1526886725381881;-0.14543736510484487;-0.1830400963983275;0.08314993567544406;0.0023872135553452013;0.27025458169130206;0.306899569125629;0.2713649009976591;0.5005494062482806;0.5005494062482787;0.45371978607126673;0.5942029015866271;-0.42012044253906206;0.5005494062482806;-0.222675356936509;-0.1810156634831163;-0.1441317160979154;-0.28200847256414924;-0.19899144040171993;-0.030988198913623467;-0.1708299839602802;-0.16073601539751448;1.691668451330595;1.6894019404265657;4
